Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,4596
10/07,1492,1225
11/07,1569,1490
12/07,1936,1567
13/07,1970,1934
14/07,2229,1965
15/07,1440,2222
16/07,2694,1413
17/07,3079,2676
18/07,3389,3046
19/07,3638,3360
20/07,3810,3584
21/07,3983,3730
22/07,4441,3916
23/07,3607,4366
24/07,4851,3508
25/07,3831,4723
26/07,6037,3761
27/07,6580,5955
28/07,3753,6485
29/07,4564,3604
30/07,4092,4444
31/07,3748,3986
01/08,4019,3701
02/08,4228,3922
03/08,4129,4188
04/08,3257,4036
05/08,3859,3287
06/08,3945,3900
07/08,3886,3868
08/08,3826,3812
09/08,3959,3760
10/08,3893,3878
11/08,3328,3788
12/08,3781,3251
13/08,3492,3701
14/08,4175,3369
15/08,4460,4028
16/08,3308,4356
17/08,3540,3212
18/08,3694,3460
19/08,4371,3656
20/08,3347,4324
21/08,4052,3282
22/08,4178,4009
23/08,4241,4148
24/08,4610,4218
25/08,5268,4572
26/08,3877,5168
27/08,5357,3800
28/08,5456,5291
29/08,1447,5405
30/08,1555,1446
31/08,1525,1558
01/09,1613,1605
02/09,2345,1754
03/09,2406,1786
04/09,1908,1769
05/09,,1720
06/09,,1695
07/09,,1653
08/09,,1582
09/09,,1421
10/09,,1380
11/09,,1341
