Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,423
10/07,51,455
11/07,59,497
12/07,76,538
13/07,103,594
14/07,114,660
15/07,128,716
16/07,144,745
17/07,173,817
18/07,211,909
19/07,234,1017
20/07,257,1115
21/07,315,1210
22/07,365,1330
23/07,424,1444
24/07,479,1538
25/07,545,1653
26/07,614,1762
27/07,684,1918
28/07,799,2092
29/07,914,2193
30/07,1043,2324
31/07,1149,2474
01/08,1324,2598
02/08,1495,2782
03/08,1659,2972
04/08,1877,3155
05/08,2093,3376
06/08,2312,3602
07/08,2497,3841
08/08,2732,4033
09/08,3001,4285
10/08,3309,4588
11/08,3570,4910
12/08,3795,5194
13/08,4018,5450
14/08,4303,5699
15/08,4585,5996
16/08,4900,6325
17/08,5185,6647
18/08,5440,6948
19/08,5747,7228
20/08,6059,7567
21/08,6337,7898
22/08,6658,8203
23/08,6998,8571
24/08,7290,8959
25/08,7556,9300
26/08,7798,9628
27/08,8085,9904
28/08,8356,10256
29/08,8612,10584
30/08,8857,10815
31/08,9192,11034
01/09,9495,13219
02/09,9832,15414
03/09,10082,17627
04/09,10338,19859
05/09,,22111
06/09,,24379
07/09,,26662
08/09,,28960
09/09,,31272
10/09,,33590
11/09,,35913
