Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,-3
10/07,21,2
11/07,56,21
12/07,96,55
13/07,2,95
14/07,64,10
15/07,96,72
16/07,55,107
17/07,4,66
18/07,55,18
19/07,47,64
20/07,46,44
21/07,33,49
22/07,44,23
23/07,64,36
24/07,75,49
25/07,7,64
26/07,44,1
27/07,58,38
28/07,39,58
29/07,37,29
30/07,32,32
31/07,95,27
01/08,57,81
02/08,71,49
03/08,57,59
04/08,53,48
05/08,56,44
06/08,15,49
07/08,11,14
08/08,16,8
09/08,11,13
10/08,103,8
11/08,9,93
12/08,136,8
13/08,26,125
14/08,87,22
15/08,76,76
16/08,70,70
17/08,28,61
18/08,148,25
19/08,83,133
20/08,80,76
21/08,104,72
22/08,120,95
23/08,46,113
24/08,159,54
25/08,132,180
26/08,113,139
27/08,183,110
28/08,15,175
29/08,130,-148
30/08,78,-162
31/08,184,-177
01/09,72,-195
02/09,210,-203
03/09,,-200
04/09,,-186
05/09,,-171
06/09,,-151
07/09,,-128
08/09,,-104
09/09,,-75
10/09,,-53
11/09,,-40
12/09,,-31
