Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,3230
10/07,1492,1702
11/07,1569,1898
12/07,1936,1850
13/07,1970,2199
14/07,2229,2225
15/07,1440,2638
16/07,2694,1785
17/07,3079,3182
18/07,3389,3654
19/07,3638,3919
20/07,3810,4083
21/07,3983,4120
22/07,4441,4185
23/07,3607,4705
24/07,4851,3629
25/07,3831,4862
26/07,6037,3840
27/07,6580,6015
28/07,3753,6521
29/07,4564,3528
30/07,4092,4351
31/07,3748,3910
01/08,4019,3585
02/08,4228,3711
03/08,4129,3897
04/08,3257,3786
05/08,3859,2950
06/08,3945,3510
07/08,3886,3638
08/08,3826,3544
09/08,3959,3546
10/08,3893,3759
11/08,3328,3607
12/08,3781,3134
13/08,3492,3574
14/08,4175,3289
15/08,4460,3822
16/08,3308,4244
17/08,3540,3032
18/08,3694,3296
19/08,4371,3481
20/08,3347,4136
21/08,4052,3261
22/08,4178,3959
23/08,4241,4168
24/08,4610,4366
25/08,5268,4854
26/08,3877,5356
27/08,5357,4004
28/08,5456,5476
29/08,5889,5603
30/08,5984,6189
31/08,4053,6129
01/09,5095,4261
02/09,5824,3421
03/09,6259,3060
04/09,4942,2645
05/09,5520,2144
06/09,4408,1705
07/09,,1332
08/09,,951
09/09,,667
10/09,,462
11/09,,344
12/09,,225
13/09,,125
14/09,,40
15/09,,-29
16/09,,-88
