Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,234
10/07,30,234
11/07,48,235
12/07,54,310
13/07,56,335
14/07,57,339
15/07,117,343
16/07,118,401
17/07,121,406
18/07,126,416
19/07,132,434
20/07,145,452
21/07,149,476
22/07,193,482
23/07,236,532
24/07,282,574
25/07,392,621
26/07,398,732
27/07,459,739
28/07,475,816
29/07,677,828
30/07,711,998
31/07,746,1027
01/08,782,1057
02/08,853,1087
03/08,917,1149
04/08,1050,1204
05/08,1100,1315
06/08,1196,1358
07/08,1241,1442
08/08,1313,1479
09/08,1393,1541
10/08,1505,1617
11/08,1623,1712
12/08,1797,1819
13/08,1828,1983
14/08,2007,2011
15/08,2011,2161
16/08,2167,2165
17/08,2233,2295
18/08,2353,2352
19/08,2360,2461
20/08,2365,2467
21/08,2581,2471
22/08,2664,2667
23/08,2671,2754
24/08,2778,2761
25/08,2854,2871
26/08,2911,2949
27/08,2979,3003
28/08,3050,3075
29/08,3112,3145
30/08,3155,3214
31/08,3221,3260
01/09,3264,3276
02/09,3291,3234
03/09,3335,3153
04/09,3350,3049
05/09,3370,2933
06/09,,2814
07/09,,2698
08/09,,2587
09/09,,2485
10/09,,2391
11/09,,2306
12/09,,2231
13/09,,2164
14/09,,2105
15/09,,2053
