Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,121
10/07,63,123
11/07,66,129
12/07,71,136
13/07,73,146
14/07,78,149
15/07,125,158
16/07,130,205
17/07,140,215
18/07,152,232
19/07,161,254
20/07,177,269
21/07,256,290
22/07,270,378
23/07,373,393
24/07,483,497
25/07,543,611
26/07,658,672
27/07,728,797
28/07,857,875
29/07,1056,997
30/07,1161,1191
31/07,1238,1294
01/08,1348,1369
02/08,1426,1476
03/08,1505,1552
04/08,1613,1629
05/08,1660,1734
06/08,1770,1780
07/08,1879,1888
08/08,1957,1993
09/08,2048,2070
10/08,2195,2161
11/08,2279,2305
12/08,2324,2388
13/08,2416,2433
14/08,2499,2525
15/08,2626,2606
16/08,2773,2736
17/08,2908,2878
18/08,2989,3010
19/08,3070,3091
20/08,3178,3171
21/08,3208,3250
22/08,3294,3307
23/08,3353,3346
24/08,3413,3370
25/08,,3381
26/08,,3380
27/08,,3370
28/08,,3352
29/08,,3326
30/08,,3295
31/08,,3259
