Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,48
10/07,29,50
11/07,26,55
12/07,20,48
13/07,27,37
14/07,27,51
15/07,19,51
16/07,28,36
17/07,26,53
18/07,24,48
19/07,28,44
20/07,34,52
21/07,32,62
22/07,38,57
23/07,39,68
24/07,37,69
25/07,34,67
26/07,28,61
27/07,37,49
28/07,46,65
29/07,46,81
30/07,47,81
31/07,47,83
01/08,30,81
02/08,15,52
03/08,13,26
04/08,10,22
05/08,11,18
06/08,11,19
07/08,14,19
08/08,15,24
09/08,20,26
10/08,35,36
11/08,55,60
12/08,90,95
13/08,128,155
14/08,160,221
15/08,178,276
16/08,195,307
17/08,160,335
18/08,160,276
19/08,147,276
20/08,191,253
21/08,186,328
22/08,223,320
23/08,236,382
24/08,271,404
25/08,242,464
26/08,227,413
27/08,218,387
28/08,202,371
29/08,215,343
30/08,181,362
31/08,205,305
01/09,,513
02/09,,861
03/09,,1445
04/09,,2419
05/09,,4033
06/09,,6675
07/09,,10906
08/09,,17456
09/09,,27042
10/09,,39846
11/09,,54687
12/09,,68490
13/09,,77971
14/09,,82669
15/09,,84509
