Date,Real,Predict
30/06,25,25
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-9
10/07,32,18
11/07,10,36
12/07,77,14
13/07,41,82
14/07,124,46
15/07,77,125
16/07,91,70
17/07,60,90
18/07,99,59
19/07,174,104
20/07,93,175
21/07,74,94
22/07,116,75
23/07,189,114
24/07,347,180
25/07,31,328
26/07,234,31
27/07,49,224
28/07,226,51
29/07,223,198
30/07,228,204
31/07,50,208
01/08,379,47
02/08,279,335
03/08,193,253
04/08,24,175
05/08,183,22
06/08,87,163
07/08,134,75
08/08,117,117
09/08,105,107
10/08,66,98
11/08,53,61
12/08,288,50
13/08,44,267
14/08,256,41
15/08,159,230
16/08,28,150
17/08,169,25
18/08,17,153
19/08,317,16
20/08,116,293
21/08,153,105
22/08,34,141
23/08,142,34
24/08,103,136
25/08,203,99
26/08,33,198
27/08,362,38
28/08,322,352
29/08,283,308
30/08,550,264
31/08,430,516
01/09,382,-449
02/09,531,-446
03/09,121,-430
04/09,322,-409
05/09,253,-394
06/09,,-383
07/09,,-368
08/09,,-346
09/09,,-317
10/09,,-287
11/09,,-262
12/09,,-237
13/09,,-214
14/09,,-193
15/09,,-173
