Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,18
10/07,3,21
11/07,3,24
12/07,3,25
13/07,3,25
14/07,4,25
15/07,4,29
16/07,5,29
17/07,6,32
18/07,8,34
19/07,8,40
20/07,9,41
21/07,10,45
22/07,12,48
23/07,13,53
24/07,16,54
25/07,18,60
26/07,20,63
27/07,21,67
28/07,24,70
29/07,31,73
30/07,35,80
31/07,36,85
01/08,41,86
02/08,47,91
03/08,51,98
04/08,62,103
05/08,64,114
06/08,76,116
07/08,81,129
08/08,88,135
09/08,101,142
10/08,117,157
11/08,128,173
12/08,137,185
13/08,154,195
14/08,175,214
15/08,185,236
16/08,204,247
17/08,231,267
18/08,246,295
19/08,266,312
20/08,283,334
21/08,305,352
22/08,316,376
23/08,340,389
24/08,357,416
25/08,384,436
26/08,411,468
27/08,439,499
28/08,477,533
29/08,511,579
30/08,542,606
31/08,589,704
01/09,612,804
02/09,640,906
03/09,661,1010
04/09,,1116
05/09,,1222
06/09,,1329
07/09,,1442
08/09,,1573
09/09,,1719
10/09,,1874
