Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,73
10/07,3,74
11/07,3,80
12/07,4,83
13/07,5,87
14/07,6,90
15/07,7,98
16/07,7,100
17/07,8,101
18/07,9,104
19/07,9,109
20/07,10,111
21/07,13,116
22/07,14,124
23/07,20,128
24/07,23,141
25/07,28,149
26/07,33,160
27/07,36,176
28/07,37,187
29/07,44,188
30/07,49,197
31/07,53,203
01/08,69,209
02/08,81,226
03/08,90,240
04/08,106,251
05/08,115,268
06/08,123,278
07/08,131,288
08/08,142,296
09/08,153,309
10/08,167,322
11/08,177,337
12/08,187,349
13/08,198,361
14/08,206,374
15/08,227,383
16/08,240,410
17/08,256,424
18/08,272,441
19/08,287,460
20/08,303,478
21/08,317,496
22/08,320,512
23/08,351,516
24/08,360,555
25/08,379,566
26/08,392,594
27/08,406,610
28/08,421,630
29/08,438,651
30/08,449,663
31/08,458,671
01/09,472,903
02/09,490,1144
03/09,511,1395
04/09,516,1656
05/09,,1929
06/09,,2210
07/09,,2498
08/09,,2791
09/09,,3086
10/09,,3406
11/09,,3772
