Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,109
10/07,105,112
11/07,109,117
12/07,114,122
13/07,119,127
14/07,133,132
15/07,177,147
16/07,178,191
17/07,183,192
18/07,190,198
19/07,194,205
20/07,211,209
21/07,271,227
22/07,313,287
23/07,529,329
24/07,642,543
25/07,785,655
26/07,933,798
27/07,1014,946
28/07,1056,1027
29/07,1276,1068
30/07,1408,1286
31/07,1520,1416
01/08,1834,1527
02/08,2064,1837
03/08,2239,2064
04/08,2447,2237
05/08,2577,2442
06/08,2676,2571
07/08,2818,2669
08/08,2946,2809
09/08,3037,2936
10/08,3176,3026
11/08,3253,3163
12/08,3351,3239
13/08,3459,3336
14/08,3553,3443
15/08,3710,3536
16/08,3822,3692
17/08,3965,3803
18/08,4108,3944
19/08,4232,4085
20/08,4349,4208
21/08,4481,4324
22/08,4496,4454
23/08,4646,4469
24/08,4712,4619
25/08,4880,4684
26/08,4993,4852
27/08,5105,4964
28/08,5247,5075
29/08,5396,5216
30/08,5505,5362
31/08,5589,5469
01/09,5713,5436
02/09,5876,5405
03/09,6227,5377
04/09,6276,5351
05/09,,5328
06/09,,5310
07/09,,5294
08/09,,5276
09/09,,5246
10/09,,5209
11/09,,5166
