Date,Real,Predict
29/06,42,42
30/06,46,46
01/07,51,51
02/07,58,58
03/07,36,36
04/07,35,35
05/07,32,32
06/07,31,31
07/07,21,21
08/07,20,20
09/07,10,49
10/07,10,23
11/07,9,23
12/07,10,20
13/07,16,21
14/07,19,32
15/07,24,38
16/07,34,46
17/07,34,63
18/07,33,60
19/07,29,55
20/07,33,47
21/07,20,50
22/07,27,30
23/07,24,38
24/07,29,34
25/07,22,40
26/07,24,29
27/07,21,31
28/07,31,27
29/07,31,40
30/07,34,40
31/07,36,44
01/08,34,46
02/08,26,43
03/08,22,33
04/08,22,28
05/08,24,28
06/08,24,31
07/08,24,31
08/08,28,30
09/08,31,35
10/08,31,39
11/08,37,39
12/08,42,46
13/08,45,53
14/08,78,56
15/08,83,98
16/08,105,102
17/08,97,130
18/08,124,119
19/08,160,152
20/08,219,197
21/08,194,268
22/08,210,237
23/08,173,254
24/08,95,208
25/08,35,113
26/08,71,40
27/08,91,80
28/08,93,100
29/08,,110
30/08,,121
31/08,,135
01/09,,150
02/09,,167
03/09,,187
04/09,,210
05/09,,237
06/09,,268
07/09,,303
08/09,,344
09/09,,390
10/09,,444
11/09,,506
12/09,,577
