Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1322
10/07,148,135
11/07,104,145
12/07,249,105
13/07,189,245
14/07,234,185
15/07,249,231
16/07,222,229
17/07,26,217
18/07,369,24
19/07,231,364
20/07,82,226
21/07,243,78
22/07,333,235
23/07,147,317
24/07,271,136
25/07,39,255
26/07,223,38
27/07,340,211
28/07,14,330
29/07,301,13
30/07,429,268
31/07,43,389
01/08,230,41
02/08,180,204
03/08,42,165
04/08,37,37
05/08,873,35
06/08,22,788
07/08,410,17
08/08,202,366
09/08,92,185
10/08,180,86
11/08,214,162
12/08,122,197
13/08,194,110
14/08,188,178
15/08,168,173
16/08,216,156
17/08,230,195
18/08,227,209
19/08,235,208
20/08,219,216
21/08,218,201
22/08,173,200
23/08,198,163
24/08,257,186
25/08,342,241
26/08,225,320
27/08,355,209
28/08,253,336
29/08,366,237
30/08,330,348
31/08,320,312
01/09,343,648
02/09,378,698
03/09,362,738
04/09,343,767
05/09,,787
06/09,,801
07/09,,803
08/09,,805
09/09,,804
10/09,,821
11/09,,835
