Date,Real,Predict
02/07,27,27
03/07,65,65
04/07,174,174
05/07,118,118
06/07,97,97
07/07,183,183
08/07,51,51
09/07,150,150
10/07,155,155
11/07,11,141
12/07,26,14
13/07,144,22
14/07,181,146
15/07,117,178
16/07,107,129
17/07,181,141
18/07,120,187
19/07,100,145
20/07,135,116
21/07,11,159
22/07,10,13
23/07,406,10
24/07,195,398
25/07,139,199
26/07,114,136
27/07,211,122
28/07,270,229
29/07,291,268
30/07,211,297
31/07,223,191
01/08,180,198
02/08,196,164
03/08,345,177
04/08,277,306
05/08,269,249
06/08,277,243
07/08,367,251
08/08,169,332
09/08,401,156
10/08,205,359
11/08,301,189
12/08,347,281
13/08,328,315
14/08,244,305
15/08,235,227
16/08,255,219
17/08,442,231
18/08,258,413
19/08,345,233
20/08,242,315
21/08,281,225
22/08,345,263
23/08,287,318
24/08,661,266
25/08,309,621
26/08,609,306
27/08,271,568
28/08,130,270
29/08,106,139
30/08,276,118
31/08,21,277
01/09,0,40
02/09,0,-363
03/09,0,-382
04/09,0,-392
05/09,0,-392
06/09,0,-383
07/09,,-365
08/09,,-342
09/09,,-317
10/09,,-291
11/09,,-264
12/09,,-240
13/09,,-216
14/09,,-194
15/09,,-173
16/09,,-153
