Date,Real,Predict
02/07,89,89
03/07,120,120
04/07,112,112
05/07,80,80
06/07,58,58
07/07,40,40
08/07,7,7
09/07,24,24
10/07,24,24
11/07,23,23
12/07,25,26
13/07,26,29
14/07,8,29
15/07,10,9
16/07,11,11
17/07,10,12
18/07,9,11
19/07,13,11
20/07,12,15
21/07,15,13
22/07,16,17
23/07,18,18
24/07,19,20
25/07,23,21
26/07,26,26
27/07,29,28
28/07,27,32
29/07,29,30
30/07,33,32
31/07,40,36
01/08,44,43
02/08,54,48
03/08,49,58
04/08,46,54
05/08,42,49
06/08,41,45
07/08,35,44
08/08,42,38
09/08,48,45
10/08,48,52
11/08,60,52
12/08,63,64
13/08,83,68
14/08,88,90
15/08,139,95
16/08,155,150
17/08,197,168
18/08,223,213
19/08,254,241
20/08,317,274
21/08,340,342
22/08,412,367
23/08,406,444
24/08,374,437
25/08,271,403
26/08,265,292
27/08,148,285
28/08,97,159
29/08,80,104
30/08,59,86
31/08,4,63
01/09,0,4
02/09,0,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
