Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,60
10/07,2,61
11/07,2,63
12/07,3,66
13/07,4,69
14/07,4,72
15/07,5,77
16/07,5,79
17/07,6,81
18/07,7,85
19/07,8,90
20/07,9,95
21/07,10,104
22/07,12,106
23/07,17,114
24/07,18,125
25/07,21,129
26/07,24,135
27/07,27,145
28/07,38,156
29/07,40,163
30/07,42,165
31/07,44,167
01/08,51,169
02/08,61,177
03/08,78,189
04/08,96,209
05/08,105,228
06/08,118,237
07/08,125,253
08/08,136,261
09/08,148,273
10/08,167,288
11/08,172,308
12/08,183,314
13/08,198,328
14/08,209,347
15/08,228,358
16/08,245,383
17/08,257,401
18/08,277,415
19/08,294,438
20/08,311,459
21/08,319,478
22/08,337,488
23/08,362,511
24/08,381,543
25/08,390,570
26/08,392,584
27/08,419,587
28/08,440,626
29/08,456,656
30/08,471,681
31/08,474,897
01/09,485,1101
02/09,511,1298
03/09,525,1486
04/09,,1667
05/09,,1843
06/09,,2012
07/09,,2176
08/09,,2336
09/09,,2490
10/09,,2641
