Date,Real,Predict
29/06,28,28
30/06,23,23
01/07,26,26
02/07,28,28
03/07,27,27
04/07,18,18
05/07,20,20
06/07,20,20
07/07,15,15
08/07,14,14
09/07,15,24
10/07,11,27
11/07,10,20
12/07,10,17
13/07,15,18
14/07,14,25
15/07,15,23
16/07,16,25
17/07,15,27
18/07,14,25
19/07,15,23
20/07,16,26
21/07,15,26
22/07,19,26
23/07,20,32
24/07,25,33
25/07,21,41
26/07,23,34
27/07,22,38
28/07,23,36
29/07,17,38
30/07,21,29
31/07,17,34
01/08,15,27
02/08,11,24
03/08,11,18
04/08,10,18
05/08,10,16
06/08,11,17
07/08,10,18
08/08,13,17
09/08,14,22
10/08,18,24
11/08,19,30
12/08,46,30
13/08,68,75
14/08,91,111
15/08,93,148
16/08,116,152
17/08,142,189
18/08,126,231
19/08,120,205
20/08,168,194
21/08,155,272
22/08,170,251
23/08,164,274
24/08,156,265
25/08,116,251
26/08,142,185
27/08,105,227
28/08,122,168
29/08,,267
30/08,,426
31/08,,680
01/09,,1083
02/09,,1726
03/09,,2744
04/09,,4349
05/09,,6853
06/09,,10686
07/09,,16390
08/09,,24532
09/09,,35455
10/09,,48832
11/09,,63153
12/09,,76003
