Date,Real,Predict
29/06,891,891
30/06,955,955
01/07,4,4
02/07,28,28
03/07,16,16
04/07,63,63
05/07,39,39
06/07,102,102
07/07,138,138
08/07,187,187
09/07,7,17
10/07,86,14
11/07,16,96
12/07,39,21
13/07,18,56
14/07,64,23
15/07,39,66
16/07,105,37
17/07,229,105
18/07,163,232
19/07,193,165
20/07,148,196
21/07,109,150
22/07,162,107
23/07,64,163
24/07,187,64
25/07,57,177
26/07,211,48
27/07,234,198
28/07,71,224
29/07,210,63
30/07,175,195
31/07,292,162
01/08,208,274
02/08,314,194
03/08,265,295
04/08,235,251
05/08,129,219
06/08,305,121
07/08,296,286
08/08,247,275
09/08,192,232
10/08,373,183
11/08,299,349
12/08,230,284
13/08,267,219
14/08,81,253
15/08,361,75
16/08,110,346
17/08,263,102
18/08,210,248
19/08,204,200
20/08,74,194
21/08,231,70
22/08,474,221
23/08,57,460
24/08,208,59
25/08,460,216
26/08,69,450
27/08,349,72
28/08,88,342
29/08,99,-308
30/08,377,-322
31/08,577,-333
01/09,443,-340
02/09,454,-341
03/09,,-338
04/09,,-332
05/09,,-322
06/09,,-312
07/09,,-301
08/09,,-282
09/09,,-225
10/09,,-115
11/09,,4
12/09,,136
