Date,Real,Predict
29/06,59,59
30/06,61,61
01/07,50,50
02/07,41,41
03/07,31,31
04/07,13,13
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,3,3
10/07,4,3
11/07,5,4
12/07,5,5
13/07,9,5
14/07,9,9
15/07,8,9
16/07,10,9
17/07,11,10
18/07,10,11
19/07,9,10
20/07,14,9
21/07,11,14
22/07,11,11
23/07,13,11
24/07,14,13
25/07,11,14
26/07,16,11
27/07,20,16
28/07,19,20
29/07,20,19
30/07,23,20
31/07,21,23
01/08,20,21
02/08,23,20
03/08,22,23
04/08,19,22
05/08,20,19
06/08,23,20
07/08,27,23
08/08,42,27
09/08,48,42
10/08,73,48
11/08,94,73
12/08,109,94
13/08,145,109
14/08,178,145
15/08,181,178
16/08,170,182
17/08,176,171
18/08,180,176
19/08,198,180
20/08,200,198
21/08,190,201
22/08,257,190
23/08,270,256
24/08,211,270
25/08,176,210
26/08,169,176
27/08,70,169
28/08,0,70
29/08,0,0
30/08,0,0
31/08,,0
01/09,,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
