Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,31
10/07,126,48
11/07,77,131
12/07,83,67
13/07,49,67
14/07,180,66
15/07,83,177
16/07,23,62
17/07,61,43
18/07,105,53
19/07,43,98
20/07,109,53
21/07,202,119
22/07,119,193
23/07,381,132
24/07,246,375
25/07,290,238
26/07,424,278
27/07,274,400
28/07,36,291
29/07,261,55
30/07,173,255
31/07,149,172
01/08,361,144
02/08,303,315
03/08,231,262
04/08,244,222
05/08,165,234
06/08,138,162
07/08,165,135
08/08,174,168
09/08,163,173
10/08,183,172
11/08,125,212
12/08,172,169
13/08,173,250
14/08,115,259
15/08,327,187
16/08,136,363
17/08,197,171
18/08,231,112
19/08,208,226
20/08,177,174
21/08,210,275
22/08,35,196
23/08,381,118
24/08,146,404
25/08,384,226
26/08,207,309
27/08,268,169
28/08,294,242
29/08,391,252
30/08,274,413
31/08,112,191
01/09,235,164
02/09,310,4258
03/09,527,38483
04/09,106,112707
05/09,280,-764819
06/09,99,-304568350
07/09,,-24026943309150464
