Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,290
10/07,162,307
11/07,168,322
12/07,182,334
13/07,200,364
14/07,218,392
15/07,351,423
16/07,364,551
17/07,366,577
18/07,390,581
19/07,410,627
20/07,423,660
21/07,495,676
22/07,614,753
23/07,697,875
24/07,822,954
25/07,841,1076
26/07,919,1094
27/07,1020,1174
28/07,1036,1282
29/07,1290,1296
30/07,1618,1526
31/07,1650,1826
01/08,1850,1856
02/08,1986,2036
03/08,2018,2161
04/08,2050,2190
05/08,2738,2219
06/08,2754,2845
07/08,3106,2860
08/08,3255,3178
09/08,3306,3315
10/08,3443,3363
11/08,3574,3488
12/08,3643,3610
13/08,3764,3675
14/08,3918,3788
15/08,3999,3927
16/08,4176,4005
17/08,4342,4165
18/08,4483,4317
19/08,4623,4448
20/08,4768,4579
21/08,4905,4565
22/08,4977,4573
23/08,5055,4599
24/08,5170,4640
25/08,,4692
26/08,,4752
27/08,,4817
28/08,,4887
29/08,,4959
30/08,,5032
31/08,,5106
