Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,-1
10/07,21,2
11/07,56,21
12/07,96,55
13/07,2,95
14/07,64,1
15/07,96,62
16/07,55,98
17/07,4,57
18/07,55,8
19/07,47,53
20/07,46,40
21/07,33,46
22/07,44,28
23/07,64,41
24/07,75,66
25/07,7,75
26/07,44,9
27/07,58,45
28/07,39,56
29/07,37,37
30/07,32,36
31/07,95,30
01/08,57,91
02/08,71,53
03/08,57,69
04/08,53,54
05/08,56,50
06/08,15,53
07/08,11,13
08/08,16,11
09/08,11,15
10/08,103,11
11/08,9,97
12/08,136,8
13/08,26,130
14/08,87,25
15/08,76,82
16/08,70,73
17/08,28,66
18/08,148,26
19/08,83,141
20/08,80,79
21/08,104,76
22/08,120,99
23/08,46,116
24/08,159,39
25/08,132,136
26/08,113,127
27/08,183,110
28/08,56,179
29/08,55,53
30/08,72,51
31/08,91,70
01/09,80,83
02/09,161,-127
03/09,112,-121
04/09,185,-114
05/09,344,-108
06/09,134,-105
07/09,,-103
08/09,,-102
09/09,,-105
10/09,,-104
11/09,,-98
12/09,,-88
13/09,,-76
14/09,,-65
15/09,,-54
16/09,,-43
