Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,121
13/07,53,135
14/07,55,146
15/07,55,152
16/07,56,153
17/07,64,155
18/07,68,173
19/07,74,177
20/07,79,193
21/07,91,203
22/07,96,232
23/07,120,242
24/07,146,279
25/07,222,310
26/07,258,397
27/07,365,434
28/07,417,550
29/07,478,605
30/07,507,675
31/07,622,710
01/08,841,819
02/08,944,1034
03/08,959,1136
04/08,1055,1151
05/08,1159,1244
06/08,1233,1347
07/08,1371,1420
08/08,1406,1555
09/08,1564,1589
10/08,1655,1747
11/08,1745,1835
12/08,1849,1925
13/08,2007,2032
14/08,2090,2188
15/08,2179,2272
16/08,2350,2364
17/08,2607,2537
18/08,2683,2788
19/08,2846,2869
20/08,3086,3028
21/08,3217,3266
22/08,3388,3399
23/08,3510,3573
24/08,3715,3695
25/08,3773,3904
26/08,3893,3967
27/08,4013,4099
28/08,4245,4228
29/08,4480,4480
30/08,4700,4723
31/08,5072,4964
01/09,5369,5359
02/09,5671,5690
03/09,6099,5974
04/09,6302,6225
05/09,6560,6446
06/09,6914,6640
07/09,7167,6811
08/09,,6964
09/09,,7105
10/09,,7245
11/09,,7398
12/09,,7577
13/09,,7794
14/09,,8050
15/09,,8339
16/09,,8653
17/09,,8985
