Date,Real,Predict
02/07,105,105
03/07,44,44
04/07,12,12
05/07,11,11
06/07,94,94
07/07,20,20
08/07,10,10
09/07,12,12
10/07,8,8
11/07,89,13
12/07,82,92
13/07,43,83
14/07,8,49
15/07,10,16
16/07,106,23
17/07,8,122
18/07,100,34
19/07,64,117
20/07,182,102
21/07,61,186
22/07,155,65
23/07,87,162
24/07,213,92
25/07,63,221
26/07,233,67
27/07,105,237
28/07,174,108
29/07,98,178
30/07,99,99
31/07,259,95
01/08,135,251
02/08,20,131
03/08,110,21
04/08,137,107
05/08,98,133
06/08,162,95
07/08,44,156
08/08,221,42
09/08,106,215
10/08,122,102
11/08,187,118
12/08,207,183
13/08,136,200
14/08,156,132
15/08,274,152
16/08,314,267
17/08,157,303
18/08,199,154
19/08,332,192
20/08,212,322
21/08,287,207
22/08,184,280
23/08,327,179
24/08,140,325
25/08,304,136
26/08,268,314
27/08,529,264
28/08,429,525
29/08,528,429
30/08,767,524
31/08,778,758
01/09,761,773
02/09,568,62
03/09,384,52
04/09,492,42
05/09,531,39
06/09,552,44
07/09,,73
08/09,,147
09/09,,281
10/09,,452
11/09,,615
12/09,,708
13/09,,712
14/09,,681
15/09,,640
16/09,,604
