Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,80
10/07,3,82
11/07,3,88
12/07,4,93
13/07,4,100
14/07,4,102
15/07,5,107
16/07,5,111
17/07,6,117
18/07,8,127
19/07,9,142
20/07,10,151
21/07,14,159
22/07,14,178
23/07,17,180
24/07,20,189
25/07,22,202
26/07,26,209
27/07,29,230
28/07,32,246
29/07,38,248
30/07,42,256
31/07,45,262
01/08,51,267
02/08,55,274
03/08,59,280
04/08,68,286
05/08,71,295
06/08,80,299
07/08,86,311
08/08,93,318
09/08,104,327
10/08,119,343
11/08,130,360
12/08,135,375
13/08,144,382
14/08,151,395
15/08,168,403
16/08,185,429
17/08,200,448
18/08,209,466
19/08,219,478
20/08,234,491
21/08,237,510
22/08,253,514
23/08,265,538
24/08,273,557
25/08,279,570
26/08,281,581
27/08,288,584
28/08,293,596
29/08,296,605
30/08,301,607
31/08,313,608
01/09,321,983
02/09,329,1412
03/09,337,1886
04/09,347,2395
05/09,,2929
06/09,,3482
07/09,,4049
08/09,,4625
09/09,,5206
10/09,,5789
11/09,,6377
