Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,121
10/07,8,128
11/07,9,137
12/07,11,143
13/07,14,157
14/07,15,169
15/07,17,181
16/07,18,189
17/07,18,201
18/07,22,202
19/07,23,224
20/07,23,236
21/07,27,240
22/07,31,253
23/07,33,268
24/07,36,273
25/07,37,283
26/07,40,285
27/07,44,296
28/07,44,312
29/07,52,312
30/07,66,322
31/07,67,341
01/08,77,342
02/08,84,353
03/08,86,362
04/08,88,365
05/08,137,367
06/08,138,423
07/08,158,424
08/08,170,446
09/08,176,460
10/08,190,468
11/08,207,484
12/08,214,504
13/08,226,514
14/08,239,529
15/08,250,543
16/08,271,558
17/08,290,580
18/08,306,601
19/08,323,621
20/08,343,642
21/08,358,954
22/08,371,1261
23/08,387,1562
24/08,403,1859
25/08,,2151
26/08,,2440
27/08,,2725
28/08,,3008
29/08,,3289
30/08,,3567
31/08,,3844
