Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,292
10/07,162,310
11/07,168,324
12/07,182,337
13/07,200,366
14/07,218,395
15/07,351,427
16/07,364,556
17/07,366,583
18/07,390,586
19/07,410,633
20/07,423,666
21/07,495,683
22/07,614,760
23/07,697,884
24/07,822,964
25/07,841,1088
26/07,919,1107
27/07,1020,1188
28/07,1036,1297
29/07,1290,1311
30/07,1618,1546
31/07,1650,1851
01/08,1850,1880
02/08,1986,2064
03/08,2018,2191
04/08,2050,2220
05/08,2738,2250
06/08,2754,2886
07/08,3106,2901
08/08,3255,3225
09/08,3306,3363
10/08,3443,3412
11/08,3574,3539
12/08,3643,3663
13/08,3764,3729
14/08,3918,3844
15/08,3999,3985
16/08,4176,4065
17/08,4342,4227
18/08,4483,4382
19/08,4623,4515
20/08,4768,4504
21/08,4905,4458
22/08,4977,4384
23/08,5055,4286
24/08,,4171
25/08,,4043
26/08,,3905
27/08,,3761
28/08,,3613
29/08,,3463
30/08,,3314
