Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,143
10/07,44,145
11/07,45,149
12/07,51,152
13/07,53,168
14/07,57,173
15/07,117,182
16/07,122,243
17/07,127,257
18/07,133,268
19/07,143,283
20/07,146,303
21/07,187,307
22/07,219,356
23/07,261,392
24/07,289,434
25/07,361,464
26/07,430,538
27/07,490,616
28/07,531,686
29/07,745,724
30/07,820,928
31/07,921,1000
01/08,1109,1097
02/08,1250,1275
03/08,1369,1410
04/08,1519,1525
05/08,1636,1666
06/08,1743,1778
07/08,1911,1882
08/08,2053,2040
09/08,2122,2177
10/08,2229,2246
11/08,2330,2349
12/08,2437,2448
13/08,2548,2555
14/08,2663,2665
15/08,2770,2774
16/08,2866,2885
17/08,2962,2975
18/08,3057,3068
19/08,3157,3161
20/08,3269,3260
21/08,3333,3370
22/08,3452,3433
23/08,3543,3559
24/08,3587,3657
25/08,3701,3703
26/08,3719,3823
27/08,3840,3841
28/08,3864,3971
29/08,3985,4075
30/08,4098,4154
31/08,4219,4211
01/09,4363,4246
02/09,4556,4261
03/09,,4259
04/09,,4240
05/09,,4208
06/09,,4166
07/09,,4113
08/09,,4053
09/09,,3986
10/09,,3915
11/09,,3839
12/09,,3760
