Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,89
10/07,63,91
11/07,66,95
12/07,71,99
13/07,73,107
14/07,78,109
15/07,125,116
16/07,130,164
17/07,140,172
18/07,152,185
19/07,161,202
20/07,177,214
21/07,256,232
22/07,270,317
23/07,373,332
24/07,483,437
25/07,543,551
26/07,658,612
27/07,728,734
28/07,857,809
29/07,1056,937
30/07,1161,1137
31/07,1238,1243
01/08,1348,1320
02/08,1426,1431
03/08,1505,1509
04/08,1613,1589
05/08,1660,1697
06/08,1770,1744
07/08,1879,1855
08/08,1957,1965
09/08,2048,2043
10/08,2195,2136
11/08,2279,2284
12/08,2324,2369
13/08,2416,2415
14/08,2499,2509
15/08,2626,2592
16/08,2773,2722
17/08,2908,2870
18/08,2989,3006
19/08,3070,3088
20/08,3178,3170
21/08,3208,3280
22/08,3294,3310
23/08,3353,3399
24/08,3413,3460
25/08,3463,3522
26/08,3485,3574
27/08,3539,3597
28/08,3587,3653
29/08,3614,3702
30/08,3665,3815
31/08,3772,3926
01/09,3847,4036
02/09,3922,4146
03/09,4055,4257
04/09,,4371
05/09,,4489
06/09,,4611
07/09,,4739
08/09,,4873
09/09,,5013
10/09,,5161
11/09,,5317
12/09,,5481
13/09,,5653
