Date,Real,Predict
29/06,42,42
30/06,46,46
01/07,51,51
02/07,58,58
03/07,36,36
04/07,35,35
05/07,32,32
06/07,31,31
07/07,21,21
08/07,20,20
09/07,10,60
10/07,10,29
11/07,9,28
12/07,10,24
13/07,16,26
14/07,19,39
15/07,24,45
16/07,34,55
17/07,34,75
18/07,33,71
19/07,29,64
20/07,33,54
21/07,20,58
22/07,27,34
23/07,24,43
24/07,29,38
25/07,22,44
26/07,24,32
27/07,21,34
28/07,31,29
29/07,31,43
30/07,34,44
31/07,36,47
01/08,34,50
02/08,26,47
03/08,22,36
04/08,22,30
05/08,24,30
06/08,24,33
07/08,24,33
08/08,28,32
09/08,31,38
10/08,31,42
11/08,37,42
12/08,42,50
13/08,45,57
14/08,78,61
15/08,83,105
16/08,105,110
17/08,97,140
18/08,124,128
19/08,160,163
20/08,219,211
21/08,194,286
22/08,210,253
23/08,173,271
24/08,95,222
25/08,35,120
26/08,71,43
27/08,91,83
28/08,93,103
29/08,,120
30/08,,143
31/08,,175
01/09,,219
02/09,,280
03/09,,365
04/09,,485
05/09,,657
06/09,,903
07/09,,1259
08/09,,1774
09/09,,2515
10/09,,3569
11/09,,5034
12/09,,6991
