Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,221
10/07,95,223
11/07,96,228
12/07,100,230
13/07,104,242
14/07,113,250
15/07,154,272
16/07,159,313
17/07,164,328
18/07,170,339
19/07,185,355
20/07,199,388
21/07,221,410
22/07,262,436
23/07,369,482
24/07,529,588
25/07,544,755
26/07,626,771
27/07,641,863
28/07,903,880
29/07,1091,1112
30/07,1265,1285
31/07,1303,1448
01/08,1632,1483
02/08,1843,1784
03/08,1989,1982
04/08,2009,2118
05/08,2153,2136
06/08,2215,2270
07/08,2330,2328
08/08,2416,2433
09/08,2475,2514
10/08,2525,2572
11/08,2558,2619
12/08,2722,2650
13/08,2749,2811
14/08,2959,2837
15/08,3036,3031
16/08,3059,3109
17/08,3181,3130
18/08,3192,3244
19/08,3381,3255
20/08,3458,3438
21/08,3554,3511
22/08,3568,3604
23/08,3624,3618
24/08,3670,3679
25/08,3759,3727
26/08,3777,3820
27/08,3928,3838
28/08,4055,3997
29/08,4248,4020
30/08,4331,4005
31/08,4512,3960
01/09,4717,3895
02/09,4988,3814
03/09,,3722
04/09,,3621
05/09,,3515
06/09,,3404
07/09,,3290
08/09,,3176
09/09,,3061
10/09,,2949
11/09,,2839
12/09,,2732
