Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,645
10/07,148,-13
11/07,104,-80
12/07,249,58
13/07,189,545
14/07,234,403
15/07,249,63
16/07,222,19
17/07,26,188
18/07,369,297
19/07,231,269
20/07,82,329
21/07,243,89
22/07,333,268
23/07,147,329
24/07,271,161
25/07,39,308
26/07,223,3
27/07,340,192
28/07,14,375
29/07,301,-390
30/07,429,140
31/07,43,274
01/08,230,53
02/08,180,297
03/08,42,348
04/08,37,290
05/08,873,109
06/08,22,677
07/08,410,183
08/08,202,450
09/08,92,115
10/08,180,114
11/08,214,179
12/08,122,185
13/08,194,106
14/08,188,187
15/08,168,191
16/08,216,174
17/08,230,207
18/08,227,211
19/08,235,205
20/08,219,212
21/08,218,152
22/08,173,104
23/08,198,182
24/08,257,76
25/08,342,-29
26/08,225,219
27/08,355,92
28/08,98,297
29/08,384,-575
30/08,325,-151
31/08,220,558
01/09,22,1272
02/09,583,1724
03/09,,1877
04/09,,1905
05/09,,1799
06/09,,1809
07/09,,2027
08/09,,2539
09/09,,3917
10/09,,6198
11/09,,8029
12/09,,7918
