Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,375
10/07,162,397
11/07,168,416
12/07,182,431
13/07,200,470
14/07,218,506
15/07,351,547
16/07,364,678
17/07,366,714
18/07,390,721
19/07,410,780
20/07,423,822
21/07,495,841
22/07,614,924
23/07,697,1052
24/07,822,1132
25/07,841,1259
26/07,919,1278
27/07,1020,1362
28/07,1036,1478
29/07,1290,1487
30/07,1618,1712
31/07,1650,2008
01/08,1850,2037
02/08,1986,2215
03/08,2018,2339
04/08,2050,2370
05/08,2738,2401
06/08,2754,3021
07/08,3106,3037
08/08,3255,3352
09/08,3306,3487
10/08,3443,3536
11/08,3574,3659
12/08,3643,3782
13/08,3764,3847
14/08,3918,3960
15/08,3999,4098
16/08,4176,4178
17/08,4342,4336
18/08,4483,4487
19/08,4623,4618
20/08,4768,4750
21/08,4905,4882
22/08,4977,5008
23/08,5055,5082
24/08,5170,5160
25/08,5320,5271
26/08,5443,5420
27/08,5591,5536
28/08,5648,5685
29/08,5789,5691
30/08,5919,5635
31/08,6038,5583
01/09,6083,5612
02/09,6373,5784
03/09,,6117
04/09,,6591
05/09,,7174
06/09,,7826
07/09,,8531
08/09,,9295
09/09,,10160
10/09,,11257
11/09,,12799
12/09,,14896
