Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,109
10/07,53,121
11/07,55,131
12/07,55,137
13/07,56,137
14/07,64,139
15/07,68,155
16/07,74,159
17/07,79,173
18/07,91,183
19/07,96,209
20/07,120,218
21/07,146,252
22/07,222,281
23/07,258,364
24/07,365,400
25/07,417,510
26/07,478,562
27/07,507,629
28/07,622,662
29/07,841,767
30/07,944,973
31/07,959,1071
01/08,1055,1085
02/08,1159,1175
03/08,1233,1274
04/08,1371,1344
05/08,1406,1474
06/08,1564,1507
07/08,1655,1658
08/08,1745,1743
09/08,1849,1829
10/08,2007,1931
11/08,2090,2081
12/08,2179,2162
13/08,2350,2249
14/08,2607,2416
15/08,2683,2657
16/08,2846,2734
17/08,3086,2887
18/08,3217,3115
19/08,3388,3243
20/08,3510,3232
21/08,3715,3192
22/08,3773,3129
23/08,3893,3049
24/08,,2956
25/08,,2854
26/08,,2745
27/08,,2632
28/08,,2518
29/08,,2403
30/08,,2288
