Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,288
10/07,162,304
11/07,168,319
12/07,182,331
13/07,200,360
14/07,218,388
15/07,351,419
16/07,364,543
17/07,366,570
18/07,390,573
19/07,410,619
20/07,423,651
21/07,495,668
22/07,614,742
23/07,697,861
24/07,822,938
25/07,841,1057
26/07,919,1075
27/07,1020,1153
28/07,1036,1258
29/07,1290,1272
30/07,1618,1495
31/07,1650,1787
01/08,1850,1815
02/08,1986,1991
03/08,2018,2112
04/08,2050,2140
05/08,2738,2168
06/08,2754,2777
07/08,3106,2791
08/08,3255,3100
09/08,3306,3232
10/08,3443,3279
11/08,3574,3401
12/08,3643,3519
13/08,3764,3583
14/08,3918,3692
15/08,3999,3828
16/08,4176,3904
17/08,4342,4059
18/08,4483,4207
19/08,4623,4334
20/08,4768,4462
21/08,4905,4334
22/08,4977,4235
23/08,5055,4158
24/08,5170,4100
25/08,,4057
26/08,,4027
27/08,,4007
28/08,,3996
29/08,,3991
30/08,,3991
31/08,,3996
