Date,Real,Predict
29/06,10,10
30/06,12,12
01/07,13,13
02/07,14,14
03/07,38,38
04/07,80,80
05/07,87,87
06/07,88,88
07/07,89,89
08/07,90,90
09/07,98,122
10/07,98,133
11/07,101,133
12/07,105,137
13/07,123,143
14/07,135,166
15/07,175,183
16/07,178,224
17/07,188,228
18/07,200,241
19/07,215,258
20/07,252,278
21/07,275,321
22/07,348,346
23/07,388,422
24/07,462,463
25/07,510,540
26/07,681,589
27/07,799,769
28/07,1137,895
29/07,1161,1231
30/07,1384,1255
31/07,1651,1479
01/08,1820,1748
02/08,2064,1917
03/08,2473,2163
04/08,2564,2575
05/08,2630,2666
06/08,2747,2732
07/08,2828,2850
08/08,3013,2931
09/08,3092,3117
10/08,3254,3198
11/08,3383,3360
12/08,3515,3491
13/08,3613,3625
14/08,3741,3725
15/08,3819,3853
16/08,3925,3933
17/08,4049,4039
18/08,4133,4164
19/08,4267,4249
20/08,4349,4385
21/08,4468,4500
22/08,4548,4613
23/08,4635,4723
24/08,4714,4831
25/08,,4936
26/08,,5039
27/08,,5140
28/08,,5240
29/08,,5337
30/08,,5434
31/08,,5529
