Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,19
10/07,6,32
11/07,6,26
12/07,9,23
13/07,14,37
14/07,12,55
15/07,13,44
16/07,13,46
17/07,10,46
18/07,9,36
19/07,12,32
20/07,17,40
21/07,17,58
22/07,18,56
23/07,15,59
24/07,17,51
25/07,10,54
26/07,12,33
27/07,12,37
28/07,13,38
29/07,12,40
30/07,14,36
31/07,14,43
01/08,17,42
02/08,17,50
03/08,16,50
04/08,16,46
05/08,17,48
06/08,18,49
07/08,23,54
08/08,46,68
09/08,65,134
10/08,85,190
11/08,98,246
12/08,106,282
13/08,99,306
14/08,102,284
15/08,104,294
16/08,104,298
17/08,135,299
18/08,163,386
19/08,156,465
20/08,164,444
21/08,150,462
22/08,160,417
23/08,123,428
24/08,125,319
25/08,115,314
26/08,149,285
27/08,111,362
28/08,125,267
29/08,,636
30/08,,1504
31/08,,3496
01/09,,7859
02/09,,16437
03/09,,29590
04/09,,40581
05/09,,41105
06/09,,40436
07/09,,40252
08/09,,39996
09/09,,39797
10/09,,39606
11/09,,39442
12/09,,39304
