Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1535
10/07,148,126
11/07,104,148
12/07,249,102
13/07,189,254
14/07,234,196
15/07,249,241
16/07,222,256
17/07,26,225
18/07,369,25
19/07,231,359
20/07,82,222
21/07,243,78
22/07,333,248
23/07,147,333
24/07,271,149
25/07,39,267
26/07,223,40
27/07,340,216
28/07,14,346
29/07,301,15
30/07,429,300
31/07,43,434
01/08,230,51
02/08,180,225
03/08,42,181
04/08,37,36
05/08,873,32
06/08,22,873
07/08,410,26
08/08,202,413
09/08,92,205
10/08,180,93
11/08,214,167
12/08,122,200
13/08,194,108
14/08,188,188
15/08,168,175
16/08,216,166
17/08,230,208
18/08,227,230
19/08,235,229
20/08,219,232
21/08,218,213
22/08,173,208
23/08,198,166
24/08,257,187
25/08,342,257
26/08,225,347
27/08,355,230
28/08,253,357
29/08,366,250
30/08,330,359
31/08,320,324
01/09,343,1403
02/09,378,1329
03/09,362,1160
04/09,343,1032
05/09,,898
06/09,,849
07/09,,814
08/09,,820
09/09,,832
10/09,,832
11/09,,842
