Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-2
10/07,32,7
11/07,10,34
12/07,77,13
13/07,41,77
14/07,124,43
15/07,77,123
16/07,91,74
17/07,60,89
18/07,99,59
19/07,174,98
20/07,93,171
21/07,74,92
22/07,116,73
23/07,189,115
24/07,347,184
25/07,31,339
26/07,234,30
27/07,49,234
28/07,226,49
29/07,223,215
30/07,228,216
31/07,50,223
01/08,379,49
02/08,279,365
03/08,193,268
04/08,24,190
05/08,183,22
06/08,87,180
07/08,134,83
08/08,117,130
09/08,105,113
10/08,66,106
11/08,53,61
12/08,288,50
13/08,44,281
14/08,256,44
15/08,159,252
16/08,28,159
17/08,169,28
18/08,17,165
19/08,317,16
20/08,116,306
21/08,153,112
22/08,34,144
23/08,142,36
24/08,103,136
25/08,203,105
26/08,33,204
27/08,362,36
28/08,322,358
29/08,0,316
30/08,250,-6
31/08,430,244
01/09,0,-137
02/09,531,-139
03/09,0,-139
04/09,0,-131
05/09,,-127
06/09,,-116
07/09,,-113
08/09,,-115
09/09,,-109
10/09,,-106
11/09,,-105
