Date,Real,Predict
29/06,891,891
30/06,955,955
01/07,4,4
02/07,28,28
03/07,16,16
04/07,63,63
05/07,39,39
06/07,102,102
07/07,138,138
08/07,187,187
09/07,7,80
10/07,86,29
11/07,16,115
12/07,39,32
13/07,18,79
14/07,64,33
15/07,39,76
16/07,105,50
17/07,229,117
18/07,163,245
19/07,193,176
20/07,148,209
21/07,109,162
22/07,162,120
23/07,64,178
24/07,187,76
25/07,57,189
26/07,211,55
27/07,234,210
28/07,71,233
29/07,210,73
30/07,175,208
31/07,292,173
01/08,208,290
02/08,314,208
03/08,265,311
04/08,235,265
05/08,129,232
06/08,305,130
07/08,296,301
08/08,247,292
09/08,192,244
10/08,373,191
11/08,299,367
12/08,230,296
13/08,267,229
14/08,81,264
15/08,361,82
16/08,110,357
17/08,263,109
18/08,210,261
19/08,204,207
20/08,74,201
21/08,231,76
22/08,474,230
23/08,57,473
24/08,208,62
25/08,460,226
26/08,69,461
27/08,349,81
28/08,88,354
29/08,99,368
30/08,377,383
31/08,577,398
01/09,443,413
02/09,454,426
03/09,,437
04/09,,449
05/09,,462
06/09,,475
07/09,,491
08/09,,509
09/09,,533
10/09,,561
11/09,,597
12/09,,640
