Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1224
10/07,896,1339
11/07,980,1425
12/07,1086,1547
13/07,1269,1699
14/07,1437,1925
15/07,2209,2144
16/07,2364,2913
17/07,2608,3132
18/07,2830,3446
19/07,3139,3748
20/07,3726,4139
21/07,4905,4798
22/07,6490,6021
23/07,8536,7641
24/07,10767,9674
25/07,12654,11918
26/07,14766,13807
27/07,16721,15969
28/07,21075,17999
29/07,24926,22220
30/07,28054,25988
31/07,30879,29057
01/08,34370,31831
02/08,37574,35240
03/08,40699,38384
04/08,43475,41451
05/08,46516,44161
06/08,49339,47139
07/08,52672,49911
08/08,55495,53166
09/08,57701,55935
10/08,60665,58124
11/08,62707,61027
12/08,64856,63044
13/08,67031,65175
14/08,70448,67323
15/08,72594,70663
16/08,75310,72809
17/08,77871,75461
18/08,80162,77974
19/08,82762,80237
20/08,84980,82808
21/08,87526,84990
22/08,89268,87503
23/08,90939,89257
24/08,93010,90944
25/08,95319,93021
26/08,97440,95344
27/08,99676,97451
28/08,102319,99706
29/08,104565,102347
30/08,106937,104500
31/08,109990,104562
01/09,112689,104737
02/09,115744,105012
03/09,119916,105384
04/09,,105843
05/09,,106389
06/09,,107026
07/09,,107756
08/09,,108578
09/09,,109463
10/09,,110404
