Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,69
10/07,35,74
11/07,39,85
12/07,49,94
13/07,69,116
14/07,62,162
15/07,62,147
16/07,72,146
17/07,68,167
18/07,57,157
19/07,62,132
20/07,74,141
21/07,68,167
22/07,71,154
23/07,105,158
24/07,109,231
25/07,104,239
26/07,113,228
27/07,122,246
28/07,119,263
29/07,126,255
30/07,145,269
31/07,159,308
01/08,182,336
02/08,166,383
03/08,163,350
04/08,165,341
05/08,137,344
06/08,139,284
07/08,159,287
08/08,174,327
09/08,174,357
10/08,201,356
11/08,174,410
12/08,156,355
13/08,149,317
14/08,152,304
15/08,141,309
16/08,163,286
17/08,151,329
18/08,173,305
19/08,146,349
20/08,164,293
21/08,172,329
22/08,193,346
23/08,216,387
24/08,247,431
25/08,345,484
26/08,432,672
27/08,408,836
28/08,381,784
29/08,,1498
30/08,,2840
31/08,,5305
01/09,,9656
02/09,,16801
03/09,,27053
04/09,,38605
05/09,,47224
06/09,,50622
07/09,,51218
08/09,,51227
09/09,,51163
10/09,,51090
11/09,,51018
12/09,,50949
