Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,18
10/07,2,18
11/07,2,18
12/07,3,19
13/07,4,21
14/07,4,22
15/07,5,23
16/07,5,25
17/07,6,25
18/07,7,27
19/07,8,29
20/07,9,31
21/07,10,34
22/07,12,36
23/07,17,40
24/07,18,46
25/07,21,48
26/07,24,52
27/07,27,56
28/07,38,61
29/07,40,69
30/07,42,71
31/07,44,73
01/08,51,75
02/08,61,83
03/08,78,93
04/08,96,110
05/08,105,127
06/08,118,135
07/08,125,150
08/08,136,156
09/08,148,167
10/08,167,178
11/08,172,197
12/08,183,203
13/08,198,217
14/08,209,232
15/08,228,242
16/08,245,262
17/08,257,279
18/08,277,292
19/08,294,313
20/08,311,331
21/08,319,348
22/08,337,357
23/08,362,376
24/08,381,403
25/08,390,424
26/08,392,435
27/08,419,439
28/08,440,470
29/08,456,494
30/08,471,512
31/08,474,567
01/09,485,623
02/09,511,680
03/09,525,736
04/09,,790
05/09,,842
06/09,,893
07/09,,943
08/09,,993
09/09,,1044
10/09,,1096
