Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,13
10/07,2,13
11/07,2,14
12/07,3,14
13/07,3,16
14/07,3,16
15/07,4,17
16/07,5,19
17/07,6,21
18/07,7,22
19/07,8,24
20/07,8,27
21/07,10,27
22/07,11,30
23/07,12,32
24/07,13,33
25/07,16,34
26/07,18,38
27/07,20,42
28/07,21,45
29/07,27,46
30/07,30,53
31/07,34,56
01/08,43,60
02/08,51,69
03/08,57,78
04/08,69,84
05/08,77,96
06/08,85,105
07/08,94,113
08/08,106,122
09/08,114,135
10/08,125,143
11/08,138,154
12/08,149,168
13/08,160,180
14/08,170,192
15/08,184,202
16/08,195,217
17/08,206,228
18/08,217,239
19/08,229,251
20/08,245,288
21/08,252,328
22/08,274,370
23/08,292,414
24/08,,460
25/08,,508
26/08,,557
27/08,,608
28/08,,661
29/08,,716
30/08,,775
