Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2734
10/07,896,2942
11/07,980,3153
12/07,1086,3404
13/07,1269,3715
14/07,1437,4091
15/07,2209,4484
16/07,2364,5256
17/07,2608,5683
18/07,2830,6223
19/07,3139,6783
20/07,3726,7444
21/07,4905,8347
22/07,6490,9734
23/07,8536,11494
24/07,10767,13521
25/07,12654,15839
26/07,14766,17766
27/07,16721,20124
28/07,21075,22423
29/07,24926,26277
30/07,28054,29830
31/07,30879,32758
01/08,34370,35408
02/08,37574,38610
03/08,40699,41611
04/08,43475,44541
05/08,46516,47088
06/08,49339,49914
07/08,52672,52574
08/08,55495,55632
09/08,57701,58274
10/08,60665,60441
11/08,62707,63194
12/08,64856,65161
13/08,67031,67269
14/08,70448,69364
15/08,72594,72511
16/08,75310,74689
17/08,77871,77179
18/08,80162,79575
19/08,82762,81781
20/08,84980,84301
21/08,87526,86395
22/08,89268,88831
23/08,90939,90646
24/08,93010,92408
25/08,95319,94529
26/08,97440,96924
27/08,99676,99012
28/08,102319,101358
29/08,104565,102702
30/08,106937,103767
31/08,109990,104536
01/09,112689,105012
02/09,116058,105205
03/09,,105127
04/09,,104815
05/09,,104324
06/09,,103700
07/09,,102990
08/09,,102244
09/09,,101472
10/09,,100681
11/09,,99880
12/09,,99072
