Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,18
10/07,6,29
11/07,6,24
12/07,9,21
13/07,14,34
14/07,12,50
15/07,13,41
16/07,13,42
17/07,10,43
18/07,9,33
19/07,12,29
20/07,17,37
21/07,17,53
22/07,18,51
23/07,15,54
24/07,17,47
25/07,10,50
26/07,12,31
27/07,12,34
28/07,13,35
29/07,12,38
30/07,14,34
31/07,14,40
01/08,17,39
02/08,17,46
03/08,16,46
04/08,16,43
05/08,17,45
06/08,18,46
07/08,23,50
08/08,46,64
09/08,65,125
10/08,85,177
11/08,98,230
12/08,106,264
13/08,99,286
14/08,102,265
15/08,104,275
16/08,104,278
17/08,135,279
18/08,163,361
19/08,156,435
20/08,164,415
21/08,150,432
22/08,160,390
23/08,155,401
24/08,192,377
25/08,228,451
26/08,257,528
27/08,247,587
28/08,241,555
29/08,324,533
30/08,312,699
31/08,338,661
01/09,,1412
02/09,,3027
03/09,,6440
04/09,,13247
05/09,,24990
06/09,,39291
07/09,,46510
08/09,,46580
09/09,,47789
10/09,,48599
11/09,,49529
12/09,,50396
13/09,,51272
14/09,,52123
15/09,,52957
