Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,10
10/07,30,20
11/07,18,36
12/07,111,19
13/07,25,114
14/07,55,33
15/07,111,62
16/07,95,118
17/07,67,102
18/07,97,67
19/07,114,97
20/07,19,120
21/07,140,22
22/07,91,138
23/07,74,94
24/07,61,75
25/07,147,63
26/07,196,152
27/07,202,198
28/07,35,199
29/07,254,38
30/07,98,249
31/07,134,92
01/08,217,126
02/08,186,209
03/08,157,181
04/08,176,155
05/08,148,171
06/08,150,142
07/08,196,146
08/08,192,191
09/08,124,185
10/08,140,121
11/08,165,135
12/08,188,160
13/08,179,182
14/08,140,173
15/08,222,134
16/08,117,216
17/08,133,112
18/08,153,128
19/08,168,148
20/08,169,163
21/08,102,165
22/08,286,105
23/08,230,292
24/08,97,235
25/08,259,105
26/08,33,246
27/08,291,25
28/08,202,282
29/08,294,200
30/08,350,295
31/08,178,343
01/09,239,-52
02/09,181,-64
03/09,697,-77
04/09,276,-83
05/09,307,-109
06/09,,-118
07/09,,-123
08/09,,-22
09/09,,-5
10/09,,-13
11/09,,-26
12/09,,-50
13/09,,-52
14/09,,-30
15/09,,18
