Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,-11
10/07,256,79
11/07,78,244
12/07,68,78
13/07,121,77
14/07,227,140
15/07,68,221
16/07,255,75
17/07,430,256
18/07,285,424
19/07,215,272
20/07,649,204
21/07,688,648
22/07,516,679
23/07,264,515
24/07,861,260
25/07,244,861
26/07,786,229
27/07,736,778
28/07,391,725
29/07,204,386
30/07,88,201
31/07,160,128
01/08,349,154
02/08,253,354
03/08,142,255
04/08,261,159
05/08,141,229
06/08,187,122
07/08,243,177
08/08,185,245
09/08,130,177
10/08,312,167
11/08,146,352
12/08,239,178
13/08,144,244
14/08,373,182
15/08,446,394
16/08,308,437
17/08,181,308
18/08,319,233
19/08,485,305
20/08,200,440
21/08,298,261
22/08,416,369
23/08,357,374
24/08,211,322
25/08,388,187
26/08,560,321
27/08,241,456
28/08,114,202
29/08,114,126
30/08,293,102
31/08,338,311
01/09,199,317
02/09,200,743
03/09,160,5100
04/09,756,26846
05/09,109,109212
06/09,343,101051
07/09,,112719
08/09,,81668
09/09,,137032
10/09,,6338
11/09,,53482
12/09,,143962
13/09,,-23350
14/09,,-79469
15/09,,-598251
16/09,,-37234695
17/09,,-4716358840897
18/09,,25141688816471763879882391552
