Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,199
10/07,116,201
11/07,124,203
12/07,134,218
13/07,145,237
14/07,153,254
15/07,250,267
16/07,257,366
17/07,265,379
18/07,274,392
19/07,275,408
20/07,277,409
21/07,397,412
22/07,467,544
23/07,546,620
24/07,598,700
25/07,702,754
26/07,796,862
27/07,882,963
28/07,1127,1058
29/07,1315,1296
30/07,1453,1481
31/07,1601,1618
01/08,1901,1765
02/08,2111,2061
03/08,2315,2269
04/08,2551,2472
05/08,2840,2704
06/08,2961,2990
07/08,3305,3110
08/08,3456,3449
09/08,3624,3599
10/08,3888,3769
11/08,4089,4031
12/08,4228,4233
13/08,4374,4374
14/08,4583,4521
15/08,4796,4727
16/08,5008,4946
17/08,5258,5155
18/08,5408,5403
19/08,5575,5554
20/08,5804,5722
21/08,5984,5867
22/08,6260,6010
23/08,6382,6150
24/08,6656,6288
25/08,,6423
26/08,,6556
27/08,,6686
28/08,,6815
29/08,,6941
30/08,,7065
31/08,,7187
