Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,26
10/07,4,26
11/07,5,27
12/07,7,30
13/07,9,34
14/07,10,37
15/07,12,40
16/07,13,43
17/07,14,45
18/07,16,48
19/07,16,51
20/07,16,52
21/07,22,52
22/07,24,62
23/07,26,65
24/07,27,68
25/07,31,70
26/07,34,75
27/07,37,81
28/07,43,87
29/07,49,92
30/07,55,98
31/07,61,105
01/08,76,111
02/08,87,127
03/08,98,139
04/08,117,150
05/08,138,170
06/08,147,191
07/08,166,201
08/08,179,221
09/08,199,234
10/08,226,256
11/08,252,283
12/08,267,311
13/08,282,327
14/08,299,343
15/08,327,361
16/08,352,391
17/08,380,417
18/08,397,446
19/08,417,464
20/08,449,485
21/08,469,554
22/08,520,623
23/08,545,692
24/08,584,761
25/08,,830
26/08,,899
27/08,,969
28/08,,1038
29/08,,1108
30/08,,1178
31/08,,1248
