Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,36
10/07,8,39
11/07,9,42
12/07,11,45
13/07,14,50
14/07,15,55
15/07,17,59
16/07,18,63
17/07,18,66
18/07,22,67
19/07,23,75
20/07,23,79
21/07,27,80
22/07,31,86
23/07,33,93
24/07,36,96
25/07,37,101
26/07,40,102
27/07,44,107
28/07,44,114
29/07,52,114
30/07,66,123
31/07,67,138
01/08,77,139
02/08,84,149
03/08,86,156
04/08,88,158
05/08,137,161
06/08,138,211
07/08,158,212
08/08,170,232
09/08,176,245
10/08,190,251
11/08,207,266
12/08,214,284
13/08,226,291
14/08,239,304
15/08,250,318
16/08,271,330
17/08,290,352
18/08,306,371
19/08,323,388
20/08,343,406
21/08,358,427
22/08,371,442
23/08,387,457
24/08,403,474
25/08,420,492
26/08,434,511
27/08,453,526
28/08,466,548
29/08,482,562
30/08,496,581
31/08,522,598
01/09,542,731
02/09,564,892
03/09,578,1082
04/09,596,1297
05/09,,1534
06/09,,1790
07/09,,2072
08/09,,2377
09/09,,2704
10/09,,3042
11/09,,3390
