Date,Real,Predict
29/06,59,59
30/06,61,61
01/07,50,50
02/07,41,41
03/07,31,31
04/07,13,13
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,3,44
10/07,4,49
11/07,5,57
12/07,5,70
13/07,9,75
14/07,9,125
15/07,8,125
16/07,10,115
17/07,11,138
18/07,10,143
19/07,9,130
20/07,14,128
21/07,11,183
22/07,11,149
23/07,13,143
24/07,14,170
25/07,11,185
26/07,16,151
27/07,20,214
28/07,19,272
29/07,20,256
30/07,23,266
31/07,21,308
01/08,20,274
02/08,23,261
03/08,22,306
04/08,19,298
05/08,20,256
06/08,23,269
07/08,27,308
08/08,42,363
09/08,48,554
10/08,73,637
11/08,94,964
12/08,109,1233
13/08,145,1432
14/08,178,1901
15/08,181,2335
16/08,170,2371
17/08,176,2230
18/08,180,2298
19/08,198,2350
20/08,200,2588
21/08,190,2622
22/08,257,2481
23/08,270,3359
24/08,211,3531
25/08,176,2754
26/08,169,2301
27/08,70,2212
28/08,0,917
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
