Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,94
10/07,3,97
11/07,3,104
12/07,4,108
13/07,5,113
14/07,6,116
15/07,7,126
16/07,7,129
17/07,8,130
18/07,9,134
19/07,9,140
20/07,10,142
21/07,13,147
22/07,14,158
23/07,20,163
24/07,23,177
25/07,28,187
26/07,33,199
27/07,36,218
28/07,37,230
29/07,44,231
30/07,49,240
31/07,53,246
01/08,69,252
02/08,81,270
03/08,90,285
04/08,106,296
05/08,115,313
06/08,123,324
07/08,131,333
08/08,142,342
09/08,153,355
10/08,167,369
11/08,177,385
12/08,187,397
13/08,198,411
14/08,206,425
15/08,227,433
16/08,240,462
17/08,256,476
18/08,272,493
19/08,287,513
20/08,303,531
21/08,317,550
22/08,320,567
23/08,351,571
24/08,360,613
25/08,379,626
26/08,392,655
27/08,406,671
28/08,421,693
29/08,438,714
30/08,449,1014
31/08,458,1317
01/09,472,1624
02/09,490,1934
03/09,,2239
04/09,,2544
05/09,,2876
06/09,,3323
07/09,,4033
08/09,,5277
09/09,,7381
