Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,185
13/07,3,190
14/07,3,203
15/07,4,211
16/07,5,220
17/07,6,225
18/07,7,243
19/07,7,248
20/07,8,250
21/07,9,257
22/07,9,268
23/07,10,272
24/07,13,282
25/07,14,300
26/07,20,309
27/07,23,331
28/07,28,348
29/07,33,367
30/07,36,400
31/07,37,423
01/08,44,423
02/08,49,434
03/08,53,442
04/08,69,450
05/08,81,469
06/08,90,487
07/08,106,501
08/08,115,519
09/08,123,531
10/08,131,542
11/08,142,551
12/08,153,566
13/08,167,583
14/08,177,600
15/08,187,614
16/08,198,631
17/08,206,648
18/08,227,657
19/08,240,694
20/08,256,708
21/08,272,727
22/08,287,751
23/08,303,773
24/08,317,793
25/08,320,814
26/08,351,819
27/08,360,870
28/08,379,887
29/08,392,926
30/08,406,948
31/08,421,976
01/09,438,1005
02/09,449,1045
03/09,458,1072
04/09,472,1656
05/09,490,2206
06/09,511,2727
07/09,516,3227
08/09,,3708
09/09,,4176
10/09,,4634
11/09,,5084
12/09,,5526
13/09,,5961
14/09,,6389
