Date,Real,Predict
02/07,105,105
03/07,44,44
04/07,12,12
05/07,11,11
06/07,94,94
07/07,20,20
08/07,10,10
09/07,12,12
10/07,8,8
11/07,89,758
12/07,82,89
13/07,43,81
14/07,8,42
15/07,10,7
16/07,106,9
17/07,8,104
18/07,100,8
19/07,64,99
20/07,182,63
21/07,61,180
22/07,155,60
23/07,87,152
24/07,213,85
25/07,63,210
26/07,233,63
27/07,105,230
28/07,174,105
29/07,98,172
30/07,99,98
31/07,259,98
01/08,135,257
02/08,20,134
03/08,110,21
04/08,137,108
05/08,98,136
06/08,162,96
07/08,44,160
08/08,221,43
09/08,106,217
10/08,122,104
11/08,187,120
12/08,207,184
13/08,136,204
14/08,156,134
15/08,274,155
16/08,314,271
17/08,157,309
18/08,199,153
19/08,332,194
20/08,212,326
21/08,287,208
22/08,184,281
23/08,327,178
24/08,140,323
25/08,304,137
26/08,268,294
27/08,529,256
28/08,429,516
29/08,528,413
30/08,767,516
31/08,778,753
01/09,761,768
02/09,568,748
03/09,384,575
04/09,492,568
05/09,531,563
06/09,552,556
07/09,,547
08/09,,539
09/09,,531
10/09,,525
11/09,,519
12/09,,519
13/09,,519
