Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,72
13/07,53,81
14/07,55,87
15/07,55,90
16/07,56,90
17/07,64,92
18/07,68,103
19/07,74,107
20/07,79,117
21/07,91,124
22/07,96,142
23/07,120,149
24/07,146,177
25/07,222,205
26/07,258,285
27/07,365,321
28/07,417,431
29/07,478,484
30/07,507,548
31/07,622,579
01/08,841,691
02/08,944,907
03/08,959,1010
04/08,1055,1024
05/08,1159,1119
06/08,1233,1222
07/08,1371,1296
08/08,1406,1432
09/08,1564,1466
10/08,1655,1623
11/08,1745,1713
12/08,1849,1803
13/08,2007,1907
14/08,2090,2064
15/08,2179,2147
16/08,2350,2236
17/08,2607,2408
18/08,2683,2661
19/08,2846,2739
20/08,3086,2899
21/08,3217,3138
22/08,3388,3269
23/08,3510,3441
24/08,3715,3562
25/08,3773,3767
26/08,3893,3827
27/08,4013,3950
28/08,4245,4073
29/08,4480,4312
30/08,4700,4550
31/08,5072,4777
01/09,5369,5156
02/09,5671,5465
03/09,6099,5778
04/09,6302,5899
05/09,6560,6033
06/09,6914,6179
07/09,7167,6335
08/09,,6502
09/09,,6677
10/09,,6859
11/09,,7049
12/09,,7245
13/09,,7446
14/09,,7652
