Date,Real,Predict
29/06,43,43
30/06,47,47
01/07,45,45
02/07,39,39
03/07,32,32
04/07,12,12
05/07,5,5
06/07,5,5
07/07,4,4
08/07,4,4
09/07,3,26
10/07,2,19
11/07,2,15
12/07,4,14
13/07,6,26
14/07,5,37
15/07,6,34
16/07,7,38
17/07,6,46
18/07,6,37
19/07,6,35
20/07,6,36
21/07,6,36
22/07,8,31
23/07,9,41
24/07,9,45
25/07,10,48
26/07,13,49
27/07,13,62
28/07,13,63
29/07,14,59
30/07,16,65
31/07,13,70
01/08,14,58
02/08,16,57
03/08,14,66
04/08,15,56
05/08,22,57
06/08,31,81
07/08,45,113
08/08,48,158
09/08,85,165
10/08,95,281
11/08,97,304
12/08,122,303
13/08,151,369
14/08,121,441
15/08,136,342
16/08,131,372
17/08,103,346
18/08,102,262
19/08,98,250
20/08,82,230
21/08,79,184
22/08,77,171
23/08,46,160
24/08,44,92
25/08,30,82
26/08,24,53
27/08,36,40
28/08,46,56
29/08,,88
30/08,,141
31/08,,227
01/09,,371
02/09,,607
03/09,,987
04/09,,1574
05/09,,2410
06/09,,3444
07/09,,4466
08/09,,5206
09/09,,5614
10/09,,5853
11/09,,6045
12/09,,6228
