Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,53
10/07,26,0
11/07,144,16
12/07,181,130
13/07,117,176
14/07,107,111
15/07,181,118
16/07,120,191
17/07,100,130
18/07,135,114
19/07,11,155
20/07,10,9
21/07,406,-7
22/07,195,388
23/07,139,190
24/07,114,129
25/07,211,111
26/07,270,231
27/07,291,272
28/07,211,295
29/07,223,204
30/07,180,198
31/07,196,162
01/08,345,172
02/08,277,314
03/08,269,256
04/08,277,251
05/08,367,271
06/08,169,355
07/08,401,165
08/08,205,388
09/08,301,197
10/08,347,293
11/08,328,337
12/08,244,319
13/08,235,239
14/08,255,228
15/08,442,246
16/08,258,436
17/08,345,250
18/08,242,335
19/08,281,236
20/08,345,274
21/08,287,335
22/08,661,278
23/08,309,650
24/08,609,302
25/08,271,596
26/08,130,272
27/08,106,140
28/08,276,119
29/08,21,290
30/08,0,43
31/08,0,13
01/09,0,-193
02/09,0,-227
03/09,0,-274
04/09,0,-301
05/09,0,-292
06/09,,-287
07/09,,-281
08/09,,-283
09/09,,-292
10/09,,-297
11/09,,-295
12/09,,-291
13/09,,-287
14/09,,-283
15/09,,-278
