Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2222
10/07,896,2401
11/07,980,2566
12/07,1086,2769
13/07,1269,3024
14/07,1437,3346
15/07,2209,3677
16/07,2364,4491
17/07,2608,4854
18/07,2830,5301
19/07,3139,5766
20/07,3726,6342
21/07,4905,7186
22/07,6490,8573
23/07,8536,10370
24/07,10767,12507
25/07,12654,14907
26/07,14766,16910
27/07,16721,19306
28/07,21075,21587
29/07,24926,25797
30/07,28054,29617
31/07,30879,32746
01/08,34370,35571
02/08,37574,39025
03/08,40699,42239
04/08,43475,45379
05/08,46516,48152
06/08,49339,51225
07/08,52672,54137
08/08,55495,57537
09/08,57701,60508
10/08,60665,62900
11/08,62707,65961
12/08,64856,68170
13/08,67031,70524
14/08,70448,72787
15/08,72594,76125
16/08,75310,78271
17/08,77871,80804
18/08,80162,83277
19/08,82762,85558
20/08,84980,88185
21/08,87526,90398
22/08,89268,92983
23/08,90939,94857
24/08,93010,96674
25/08,95319,98894
26/08,97440,101382
27/08,99676,103587
28/08,102319,106007
29/08,104565,108812
30/08,106937,111302
31/08,109990,113912
01/09,112689,116981
02/09,115744,123149
03/09,119916,128598
04/09,122182,133418
05/09,124888,137696
06/09,127803,141511
07/09,,144945
08/09,,148083
09/09,,151010
10/09,,153813
11/09,,156582
12/09,,159418
13/09,,162424
14/09,,165712
15/09,,169407
16/09,,173645
17/09,,178581
18/09,,184385
19/09,,191248
20/09,,199385
21/09,,209033
22/09,,220453
23/09,,233932
24/09,,249780
25/09,,268327
26/09,,289920
