Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,97
10/07,95,97
11/07,96,98
12/07,100,99
13/07,104,104
14/07,113,108
15/07,154,117
16/07,159,157
17/07,164,162
18/07,170,168
19/07,185,174
20/07,199,190
21/07,221,204
22/07,262,226
23/07,369,267
24/07,529,371
25/07,544,528
26/07,626,543
27/07,641,624
28/07,903,639
29/07,1091,894
30/07,1265,1077
31/07,1303,1247
01/08,1632,1284
02/08,1843,1604
03/08,1989,1810
04/08,2009,1953
05/08,2153,1972
06/08,2215,2113
07/08,2330,2174
08/08,2416,2285
09/08,2475,2369
10/08,2525,2428
11/08,2558,2475
12/08,2722,2507
13/08,2749,2667
14/08,2959,2694
15/08,3036,2898
16/08,3059,2974
17/08,3181,2997
18/08,3192,3116
19/08,3381,3127
20/08,3458,3311
21/08,3554,3387
22/08,3568,3480
23/08,3624,3494
24/08,3670,3548
25/08,3759,3593
26/08,3777,3681
27/08,3928,3699
28/08,4084,3848
29/08,4192,4000
30/08,4410,4106
31/08,4734,4025
01/09,4936,3947
02/09,5215,3872
03/09,5296,3799
04/09,,3729
05/09,,3663
06/09,,3593
07/09,,3515
08/09,,3434
09/09,,3355
10/09,,3278
