Date,Real,Predict
29/06,70,70
30/06,87,87
01/07,40,40
02/07,24,24
03/07,21,21
04/07,18,18
05/07,1,1
06/07,20,20
07/07,24,24
08/07,25,25
09/07,25,33
10/07,30,34
11/07,11,40
12/07,7,15
13/07,8,10
14/07,9,11
15/07,5,12
16/07,7,7
17/07,5,9
18/07,5,7
19/07,5,6
20/07,7,7
21/07,7,9
22/07,8,9
23/07,8,10
24/07,7,10
25/07,10,8
26/07,8,13
27/07,7,10
28/07,8,9
29/07,9,10
30/07,17,12
31/07,17,21
01/08,19,20
02/08,19,23
03/08,18,23
04/08,5,22
05/08,9,6
06/08,8,11
07/08,26,10
08/08,27,31
09/08,55,34
10/08,51,67
11/08,59,62
12/08,49,72
13/08,60,60
14/08,34,73
15/08,34,41
16/08,41,42
17/08,50,50
18/08,38,62
19/08,51,46
20/08,58,62
21/08,52,70
22/08,60,63
23/08,74,73
24/08,61,90
25/08,66,74
26/08,65,80
27/08,39,78
28/08,32,47
29/08,38,38
30/08,,46
31/08,,55
01/09,,66
02/09,,79
03/09,,95
04/09,,114
05/09,,136
06/09,,163
07/09,,195
08/09,,234
09/09,,279
10/09,,334
11/09,,400
12/09,,478
13/09,,571
