Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1447
10/07,148,192
11/07,104,188
12/07,249,136
13/07,189,372
14/07,234,296
15/07,249,224
16/07,222,212
17/07,26,205
18/07,369,31
19/07,231,380
20/07,82,229
21/07,243,89
22/07,333,241
23/07,147,323
24/07,271,139
25/07,39,259
26/07,223,40
27/07,340,211
28/07,14,328
29/07,301,82
30/07,429,218
31/07,43,368
01/08,230,83
02/08,180,239
03/08,42,200
04/08,37,107
05/08,873,79
06/08,22,784
07/08,410,38
08/08,202,363
09/08,92,181
10/08,180,87
11/08,214,157
12/08,122,192
13/08,194,113
14/08,188,178
15/08,168,168
16/08,216,162
17/08,230,192
18/08,227,207
19/08,235,207
20/08,219,214
21/08,218,196
22/08,173,195
23/08,198,156
24/08,257,200
25/08,342,246
26/08,225,298
27/08,355,213
28/08,253,350
29/08,366,250
30/08,330,1332
31/08,320,1331
01/09,343,1347
02/09,378,1364
03/09,362,1331
04/09,,1270
05/09,,1188
06/09,,1097
07/09,,997
08/09,,898
09/09,,795
10/09,,698
11/09,,608
12/09,,526
13/09,,451
