Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,-3
10/07,21,2
11/07,56,20
12/07,96,54
13/07,2,95
14/07,64,2
15/07,96,62
16/07,55,94
17/07,4,54
18/07,55,4
19/07,47,54
20/07,46,46
21/07,33,45
22/07,44,32
23/07,64,42
24/07,75,61
25/07,7,71
26/07,44,6
27/07,58,46
28/07,39,57
29/07,37,32
30/07,32,31
31/07,95,27
01/08,57,88
02/08,71,49
03/08,57,65
04/08,53,53
05/08,56,52
06/08,15,52
07/08,11,13
08/08,16,9
09/08,11,14
10/08,103,10
11/08,9,101
12/08,136,11
13/08,26,131
14/08,87,32
15/08,76,84
16/08,70,77
17/08,28,71
18/08,148,29
19/08,83,140
20/08,80,81
21/08,104,79
22/08,120,100
23/08,46,121
24/08,159,44
25/08,132,150
26/08,113,124
27/08,183,107
28/08,56,170
29/08,55,52
30/08,72,52
31/08,91,66
01/09,80,85
02/09,161,76
03/09,112,3012
04/09,185,-33312
05/09,344,-23651831
06/09,134,-10928522616668744
