Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,26
10/07,2,26
11/07,4,26
12/07,5,35
13/07,5,38
14/07,5,38
15/07,6,39
16/07,6,41
17/07,6,41
18/07,7,42
19/07,7,44
20/07,8,46
21/07,8,49
22/07,9,49
23/07,10,52
24/07,11,53
25/07,15,56
26/07,15,62
27/07,17,62
28/07,17,67
29/07,23,67
30/07,24,73
31/07,25,74
01/08,27,76
02/08,31,78
03/08,34,82
04/08,44,86
05/08,48,96
06/08,55,100
07/08,58,108
08/08,64,111
09/08,74,118
10/08,86,129
11/08,101,141
12/08,119,157
13/08,122,178
14/08,137,181
15/08,138,196
16/08,156,197
17/08,163,215
18/08,176,223
19/08,177,237
20/08,178,238
21/08,202,240
22/08,217,266
23/08,218,283
24/08,233,285
25/08,242,302
26/08,249,313
27/08,258,320
28/08,265,331
29/08,272,339
30/08,276,348
31/08,283,352
01/09,288,441
02/09,291,541
03/09,294,651
04/09,296,771
05/09,,901
06/09,,1040
07/09,,1188
08/09,,1343
09/09,,1506
10/09,,1674
11/09,,1847
